X,Y,countyname,depth_to_water,town,date,ID,countycode,township,year,year2,depth
-97.666757,38.28987,McPherson,-61.97,MCPHERSON SOUTH,2020/01/03,381724097400001,113,20,"2020","2020",71-0
-97.666757,38.28987,McPherson,-61.43,MCPHERSON SOUTH,2020/03/30,381724097400001,113,20,"2020","2020",71-0
-97.666757,38.28987,McPherson,-61.92,MCPHERSON SOUTH,2020/06/30,381724097400001,113,20,"2020","2020",71-0
-97.666757,38.28987,McPherson,-62.57,MCPHERSON SOUTH,2020/08/24,381724097400001,113,20,"2020","2020",71-0
-97.666757,38.28987,McPherson,-62.42,MCPHERSON SOUTH,2020/09/28,381724097400001,113,20,"2020","2020",71-0
-101.82565,37.11409,Morton,-42.6,WILBURTON,2020/01/04,370651101493001,129,34,"2020","2020",71-0
-101.82565,37.11409,Morton,-42.52,WILBURTON,2020/01/04,370651101493001,129,34,"2020","2020",71-0
-99.471312,39.537439,Rooks,-14.69,GLADE SW,2020/12/21,393217099281201,163,6,"2020","2020",71-0
-99.671522,39.016089,Trego,-32.92,MOUTH OF SHAW CREEK,2020/12/22,390060099400801,195,12,"2020","2020",71-0
-100.6648,37.65701,Haskell,-308.39,Copeland NW,2020/01/02,373925100395301,81,27,"2020","2020",359-288
-100.6648,37.65701,Haskell,-307.76,Copeland NW,2020/01/16,373925100395301,81,27,"2020","2020",359-288
-100.6648,37.65701,Haskell,-305.46,Copeland NW,2020/02/12,373925100395301,81,27,"2020","2020",359-288
-101.88166,38.76341,Wallace,-199.19,WESKAN,2020/01/03,384549101525501,199,15,"2020","2020",215-144
-99.053779,38.058415,Pawnee,-28.98,ZOOK,2020/01/07,380328099031202,145,23,"2020","2020",71-0
-101.911474,38.675759,Greeley,-242.66,Stockholm Cem,2020/01/03,384033101544101,71,16,"2020","2020",287-216
-100.461767,37.242214,Meade,-199.2,Lake Meade,2020/01/05,372422100274201,119,32,"2020","2020",215-144
-98.96638,37.85158,Stafford,-10.7,Hopewell,2020/10/09,375105098575701,185,25,"2020","2020",71-0
-98.96638,37.85158,Stafford,-10.67,Hopewell,2020/11/09,375105098575701,185,25,"2020","2020",71-0
-98.96638,37.85158,Stafford,-10.63,Hopewell,2020/12/07,375105098575701,185,25,"2020","2020",71-0
-97.661622,38.32604,McPherson,-80.34,MCPHERSON,2020/01/03,381934097394202,113,20,"2020","2020",143-72
-97.661622,38.32604,McPherson,-80.09,MCPHERSON,2020/03/30,381934097394202,113,20,"2020","2020",143-72
-97.661622,38.32604,McPherson,-80.23,MCPHERSON,2020/06/30,381934097394202,113,20,"2020","2020",143-72
-97.661622,38.32604,McPherson,-80.78,MCPHERSON,2020/08/31,381934097394202,113,20,"2020","2020",143-72
-97.661622,38.32604,McPherson,-80.71,MCPHERSON,2020/10/02,381934097394202,113,20,"2020","2020",143-72
-97.735672,38.029311,Reno,-8.45,BURRTON,2020/01/07,380146097440203,155,23,"2020","2020",71-0
-97.735672,38.029311,Reno,-6.61,BURRTON,2020/04/08,380146097440203,155,23,"2020","2020",71-0
-97.735672,38.029311,Reno,-6.91,BURRTON,2020/07/21,380146097440203,155,23,"2020","2020",71-0
-97.735672,38.029311,Reno,-8.09,BURRTON,2020/08/10,380146097440203,155,23,"2020","2020",71-0
-97.735672,38.029311,Reno,-10.78,BURRTON,2020/10/01,380146097440203,155,23,"2020","2020",71-0
-97.73194,38.014474,Reno,-4.06,BURRTON,2020/01/07,380054097440203,155,23,"2020","2020",71-0
-97.73194,38.014474,Reno,-2.37,BURRTON,2020/04/08,380054097440203,155,23,"2020","2020",71-0
-97.73194,38.014474,Reno,-3.39,BURRTON,2020/07/21,380054097440203,155,23,"2020","2020",71-0
-97.73194,38.014474,Reno,-3.9,BURRTON,2020/08/04,380054097440203,155,23,"2020","2020",71-0
-97.73194,38.014474,Reno,-5.6,BURRTON,2020/10/01,380054097440203,155,23,"2020","2020",71-0
-98.811952,37.941738,Stafford,-21.67,Saint John South,2020/01/03,375633098483701,185,24,"2020","2020",71-0
-98.811952,37.941738,Stafford,-21.6,Saint John South,2020/02/05,375633098483701,185,24,"2020","2020",71-0
-98.811952,37.941738,Stafford,-21.57,Saint John South,2020/03/04,375633098483701,185,24,"2020","2020",71-0
-98.811952,37.941738,Stafford,-21.5,Saint John South,2020/04/01,375633098483701,185,24,"2020","2020",71-0
-98.811952,37.941738,Stafford,-21.53,Saint John South,2020/05/04,375633098483701,185,24,"2020","2020",71-0
-98.811952,37.941738,Stafford,-21.4,Saint John South,2020/06/02,375633098483701,185,24,"2020","2020",71-0
-98.811952,37.941738,Stafford,-21.87,Saint John South,2020/07/02,375633098483701,185,24,"2020","2020",71-0
-98.811952,37.941738,Stafford,-21.13,Saint John South,2020/08/04,375633098483701,185,24,"2020","2020",71-0
-98.811952,37.941738,Stafford,-21.47,Saint John South,2020/09/01,375633098483701,185,24,"2020","2020",71-0
-98.811952,37.941738,Stafford,-21.33,Saint John South,2020/10/09,375633098483701,185,24,"2020","2020",71-0
-98.811952,37.941738,Stafford,-21.62,Saint John South,2020/11/09,375633098483701,185,24,"2020","2020",71-0
-98.811952,37.941738,Stafford,-21.61,Saint John South,2020/12/07,375633098483701,185,24,"2020","2020",71-0
-98.78453,38.001403,Stafford,-19.56,Saint John North,2020/01/03,380002098470601,185,23,"2020","2020",71-0
-98.78453,38.001403,Stafford,-19.45,Saint John North,2020/02/05,380002098470601,185,23,"2020","2020",71-0
-98.78453,38.001403,Stafford,-19.42,Saint John North,2020/03/04,380002098470601,185,23,"2020","2020",71-0
-98.78453,38.001403,Stafford,-19.36,Saint John North,2020/04/01,380002098470601,185,23,"2020","2020",71-0
-98.78453,38.001403,Stafford,-19.5,Saint John North,2020/05/05,380002098470601,185,23,"2020","2020",71-0
-98.78453,38.001403,Stafford,-19.38,Saint John North,2020/06/02,380002098470601,185,23,"2020","2020",71-0
-98.78453,38.001403,Stafford,-19.75,Saint John North,2020/07/02,380002098470601,185,23,"2020","2020",71-0
-98.78453,38.001403,Stafford,-19.27,Saint John North,2020/08/04,380002098470601,185,23,"2020","2020",71-0
-98.78453,38.001403,Stafford,-19.83,Saint John North,2020/09/02,380002098470601,185,23,"2020","2020",71-0
-98.78453,38.001403,Stafford,-19.42,Saint John North,2020/10/09,380002098470601,185,23,"2020","2020",71-0
-98.78453,38.001403,Stafford,-19.42,Saint John North,2020/11/10,380002098470601,185,23,"2020","2020",71-0
-98.78453,38.001403,Stafford,-19.36,Saint John North,2020/12/07,380002098470601,185,23,"2020","2020",71-0
-98.692488,39.539302,Osborne,-12.16,Portis,2020/03/05,393221098413201,141,6,"2020","2020",71-0
-98.692488,39.539302,Osborne,-15.52,Portis,2020/10/15,393221098413201,141,6,"2020","2020",71-0
-98.695381,39.424483,Osborne,-27.74,Osborne,2020/03/05,392528098414201,141,7,"2020","2020",71-0
-101.919477,39.575515,Cheyenne,-215.52,ST FRANCIS 3 SW,2020/01/03,393429101550401,23,5,"2020","2020",215-144
-101.225737,39.62646,Rawlins,-150.56,CHARDON NW,2020/01/02,393738101132801,153,5,"2020","2020",215-144
-100.645774,39.587434,Decatur,-115,SELDEN SW,2020/12/28,393523100383301,39,5,"2020","2020",143-72
-97.628778,38.043194,Harvey,-30.05,BURRTON,2020/01/06,380232097373805,79,23,"2020","2020",71-0
-97.628778,38.043194,Harvey,-28.72,BURRTON,2020/04/08,380232097373805,79,23,"2020","2020",71-0
-97.628778,38.043194,Harvey,-36.26,BURRTON,2020/07/21,380232097373805,79,23,"2020","2020",71-0
-97.628778,38.043194,Harvey,-47.32,BURRTON,2020/08/10,380232097373805,79,23,"2020","2020",71-0
-97.628778,38.043194,Harvey,-36.8,BURRTON,2020/10/01,380232097373805,79,23,"2020","2020",71-0
-97.665694,38.093944,Harvey,-16.86,BURRTON,2020/01/06,380541097396001,79,22,"2020","2020",71-0
-97.665694,38.093944,Harvey,-16.02,BURRTON,2020/04/08,380541097396001,79,22,"2020","2020",71-0
-97.665694,38.093944,Harvey,-15.5,BURRTON,2020/07/20,380541097396001,79,22,"2020","2020",71-0
-97.665694,38.093944,Harvey,-18.66,BURRTON,2020/09/01,380541097396001,79,22,"2020","2020",71-0
-97.665694,38.093944,Harvey,-21.73,BURRTON,2020/10/05,380541097396001,79,22,"2020","2020",71-0
-98.142158,38.057535,Reno,-9.35,STERLING SW,2020/01/20,380324098082704,155,23,"2020","2020",71-0
-98.142158,38.057535,Reno,-9.48,STERLING SW,2020/04/10,380324098082704,155,23,"2020","2020",71-0
-98.142158,38.057535,Reno,-8.77,STERLING SW,2020/07/13,380324098082704,155,23,"2020","2020",71-0
-98.142158,38.057535,Reno,-10.74,STERLING SW,2020/10/12,380324098082704,155,23,"2020","2020",71-0
-98.142174,38.109126,Reno,-22.9,STERLING SW,2020/01/20,380634098082702,155,22,"2020","2020",71-0
-98.142174,38.109126,Reno,-23.68,STERLING SW,2020/04/13,380634098082702,155,22,"2020","2020",71-0
-98.142174,38.109126,Reno,-23.06,STERLING SW,2020/07/13,380634098082702,155,22,"2020","2020",71-0
-98.142174,38.109126,Reno,-24.57,STERLING SW,2020/10/12,380634098082702,155,22,"2020","2020",71-0
-98.032112,38.066848,Reno,-11.8,YAGGY,2020/01/20,380402098015801,155,23,"2020","2020",71-0
-98.032112,38.066848,Reno,-11.7,YAGGY,2020/04/10,380402098015801,155,23,"2020","2020",71-0
-98.032112,38.066848,Reno,-11.31,YAGGY,2020/07/13,380402098015801,155,23,"2020","2020",71-0
-98.032112,38.066848,Reno,-12.11,YAGGY,2020/10/12,380402098015801,155,23,"2020","2020",71-0
-98.050558,38.188016,Rice,-6.6,NICKERSON,2020/01/20,381114098030501,159,21,"2020","2020",71-0
-98.050558,38.188016,Rice,-4.83,NICKERSON,2020/04/13,381114098030501,159,21,"2020","2020",71-0
-98.050558,38.188016,Rice,-5.45,NICKERSON,2020/07/13,381114098030501,159,21,"2020","2020",71-0
-98.050558,38.188016,Rice,-7.32,NICKERSON,2020/10/12,381114098030501,159,21,"2020","2020",71-0
-98.069184,38.173571,Reno,-7.18,NICKERSON,2020/01/20,381022098041202,155,22,"2020","2020",71-0
-98.069184,38.173571,Reno,-5.12,NICKERSON,2020/04/13,381022098041202,155,22,"2020","2020",71-0
-98.069184,38.173571,Reno,-6.42,NICKERSON,2020/07/13,381022098041202,155,22,"2020","2020",71-0
-98.069184,38.173571,Reno,-8.24,NICKERSON,2020/10/12,381022098041202,155,22,"2020","2020",71-0
-97.377483,37.792997,Sedgwick,-14.03,MAIZE,2020/01/14,374736097223802,173,26,"2020","2020",71-0
-97.377483,37.792997,Sedgwick,-13.78,MAIZE,2020/04/16,374736097223802,173,26,"2020","2020",71-0
-97.377483,37.792997,Sedgwick,-14.32,MAIZE,2020/07/27,374736097223802,173,26,"2020","2020",71-0
-97.377483,37.792997,Sedgwick,-15.37,MAIZE,2020/10/14,374736097223802,173,26,"2020","2020",71-0
-100.470544,39.360952,Sheridan,-138.22,Hoxie,2020/01/07,392143100281902,179,8,"2020","2020",143-72
-100.927576,38.127197,Finney,-140.92,Tennis,2020/01/08,370738100553901,55,22,"2020","2020",143-72
-100.927576,38.127197,Finney,-141.27,Tennis,2020/08/12,370738100553901,55,22,"2020","2020",143-72
-97.711239,37.999497,Reno,-5.67,Patterson,2020/01/07,375955097423004,155,24,"2020","2020",71-0
-97.711239,37.999497,Reno,-4.58,Patterson,2020/04/08,375955097423004,155,24,"2020","2020",71-0
-97.711239,37.999497,Reno,-5.01,Patterson,2020/07/21,375955097423004,155,24,"2020","2020",71-0
-97.711239,37.999497,Reno,-5.78,Patterson,2020/08/11,375955097423004,155,24,"2020","2020",71-0
-97.711239,37.999497,Reno,-7.04,Patterson,2020/10/01,375955097423004,155,24,"2020","2020",71-0
-98.779921,37.686308,Pratt,-62.85,Coats NE,2020/01/08,374111098464801,151,27,"2020","2020",71-0
-101.656538,39.303773,Sherman,-196.81,Goodland,2020/01/03,391814101392401,181,9,"2020","2020",215-144
-99.606369,38.172975,Hodgeman,-44.92,Burdett,2020/10/19,381016099360702,83,22,"2020","2020",71-0
-101.30265,37.02508,Stevens,-188.01,Hugoton SE,2020/02/13,370130101180903,189,35,"2020","2020",215-144
-99.237212,37.836363,Edwards,-42.92,FELLSBURG,2020/01/09,375008099141502,47,25,"2020","2020",71-0
-99.955603,37.702797,Ford,-98.59,Fort Dodge,2020/01/05,374146099571102,57,27,"2020","2020",143-72
-98.583777,37.539836,Pratt,-83.89,Pratt SE,2020/01/09,373223098350201,151,29,"2020","2020",143-72
-98.583777,37.539836,Pratt,-83.64,Pratt SE,2020/12/28,373223098350201,151,29,"2020","2020",143-72
-100.457175,37.758259,Gray,-192.52,Ingalls,2020/01/03,374530100272701,69,26,"2020","2020",215-144
-100.457175,37.758259,Gray,-192.05,Ingalls,2020/02/12,374530100272701,69,26,"2020","2020",215-144
-99.482875,37.851102,Edwards,-4.7,Kinsley SW,2020/01/07,375104099285801,47,25,"2020","2020",71-0
-98.469934,38.233827,Rice,-2.32,Alden NW,2020/12/30,381402098281201,159,21,"2020","2020",71-0
-95.965556,39.126524,Shawnee,-20.05,Rossville,2020/03/11,390735095575601,177,11,"2020","2020",71-0
-97.59564,39.259222,Ottawa,-52.08,Lamar,2020/02/07,391533097354401,143,9,"2020","2020",71-0
-99.33316,38.716401,Ellis,-15.2,LIEBENTHAL,2020/01/09,384259099195801,51,15,"2020","2020",71-0
-99.33316,38.716401,Ellis,-16.05,LIEBENTHAL,2020/02/20,384259099195801,51,15,"2020","2020",71-0
-99.33316,38.716401,Ellis,-15.57,LIEBENTHAL,2020/05/14,384259099195801,51,15,"2020","2020",71-0
-99.33316,38.716401,Ellis,-15.71,LIEBENTHAL,2020/08/21,384259099195801,51,15,"2020","2020",71-0
-99.33316,38.716401,Ellis,-15.86,LIEBENTHAL,2020/10/09,384259099195801,51,15,"2020","2020",71-0
-99.33316,38.716401,Ellis,-15.86,LIEBENTHAL,2020/12/16,384259099195801,51,15,"2020","2020",71-0
-97.13896,37.317498,Cowley,-14.96,Oxford,2020/12/15,371903097082001,35,31,"2020","2020",71-0
-97.665348,38.186473,McPherson,-45.43,HALSTEAD NW,2020/01/24,381114097395101,113,21,"2020","2020",71-0
-100.674861,39.285112,Sheridan,-157.22,Menlo,2020/01/07,391706100402901,179,9,"2020","2020",215-144
-97.665827,37.977989,Harvey,-7.26,Patterson,2020/01/06,375837097395904,79,24,"2020","2020",71-0
-97.665827,37.977989,Harvey,-5.68,Patterson,2020/04/09,375837097395904,79,24,"2020","2020",71-0
-97.665827,37.977989,Harvey,-6.97,Patterson,2020/07/22,375837097395904,79,24,"2020","2020",71-0
-97.665827,37.977989,Harvey,-8.4,Patterson,2020/08/12,375837097395904,79,24,"2020","2020",71-0
-97.665827,37.977989,Harvey,-9.44,Patterson,2020/10/01,375837097395904,79,24,"2020","2020",71-0
-95.948617,39.710952,Nemaha,-5.99,Seneca NW,2020/06/09,394239095565501,131,4,"2020","2020",71-0
-95.948617,39.710952,Nemaha,-8.18,Seneca NW,2020/09/17,394239095565501,131,4,"2020","2020",71-0
-96.024133,39.987483,Nemaha,-4.39,Saint Benedict,2020/06/09,395915096012701,131,1,"2020","2020",71-0
-96.024133,39.987483,Nemaha,-6.95,Saint Benedict,2020/09/17,395915096012701,131,1,"2020","2020",71-0
-97.628532,38.028603,Harvey,-17.9,Burrton,2020/01/06,380140097373805,79,23,"2020","2020",71-0
-97.628532,38.028603,Harvey,-17.38,Burrton,2020/04/08,380140097373805,79,23,"2020","2020",71-0
-97.628532,38.028603,Harvey,-23.36,Burrton,2020/07/21,380140097373805,79,23,"2020","2020",71-0
-97.628532,38.028603,Harvey,-28.76,Burrton,2020/08/10,380140097373805,79,23,"2020","2020",71-0
-97.628532,38.028603,Harvey,-22.95,Burrton,2020/10/01,380140097373805,79,23,"2020","2020",71-0
-97.628532,38.028603,Harvey,-21.16,Burrton,2020/11/04,380140097373805,79,23,"2020","2020",71-0
-99.890633,39.7488,Norton,-80.32,Edmond NW,2020/12/28,394456099532601,137,3,"2020","2020",143-72
-99.17874,39.922031,Phillips,-41.75,KENSINGTON NW,2020/12/21,395518099104002,147,1,"2020","2020",71-0
-97.615477,37.912469,Harvey,-7.17,BENTLEY,2020/01/13,375445097365405,79,24,"2020","2020",71-0
-97.615477,37.912469,Harvey,-6.29,BENTLEY,2020/04/20,375445097365405,79,24,"2020","2020",71-0
-97.615477,37.912469,Harvey,-7.82,BENTLEY,2020/07/22,375445097365405,79,24,"2020","2020",71-0
-97.615477,37.912469,Harvey,-8.89,BENTLEY,2020/10/15,375445097365405,79,24,"2020","2020",71-0
-97.109523,37.132374,Cowley,-17.54,Hackney,2020/12/15,370757097063401,35,33,"2020","2020",71-0
-97.733762,39.165351,Ottawa,-26.7,Minneopolis N,2020/03/07,390955097440101,143,10,"2020","2020",71-0
-97.733762,39.165351,Ottawa,-27.25,Minneopolis N,2020/10/09,390955097440101,143,10,"2020","2020",71-0
-97.42693,37.97313,Harvey,-32.39,Sedgwick,2020/08/17,379731097426901,79,24,"2020","2020",71-0
-97.42693,37.97313,Harvey,-35.67,Sedgwick,2020/09/08,379731097426901,79,24,"2020","2020",71-0
-97.42693,37.97313,Harvey,-33.78,Sedgwick,2020/10/09,379731097426901,79,24,"2020","2020",71-0
-97.42693,37.97313,Harvey,-33.31,Sedgwick,2020/11/02,379731097426901,79,24,"2020","2020",71-0
-97.42693,37.97313,Harvey,-32.65,Sedgwick,2020/12/10,379731097426901,79,24,"2020","2020",71-0
-101.978044,38.813673,Wallace,-268.83,WESKAN,2020/01/03,384849101584101,199,14,"2020","2020",287-216
-99.308623,38.451013,Rush,-22.15,Rush Center,2020/10/22,382704099183101,165,18,"2020","2020",71-0
-97.42449,37.97208,Harvey,-25.13,Sedgwick,2020/08/17,379721097424501,79,24,"2020","2020",71-0
-97.42449,37.97208,Harvey,-30.33,Sedgwick,2020/09/08,379721097424501,79,24,"2020","2020",71-0
-97.42449,37.97208,Harvey,-27.45,Sedgwick,2020/10/09,379721097424501,79,24,"2020","2020",71-0
-97.42449,37.97208,Harvey,-26.56,Sedgwick,2020/11/02,379721097424501,79,24,"2020","2020",71-0
-97.42449,37.97208,Harvey,-25.82,Sedgwick,2020/12/10,379721097424501,79,24,"2020","2020",71-0
-98.640525,37.457698,Barber,-64.01,SAWYER,2020/01/14,372726098384501,7,30,"2020","2020",71-0
-101.858246,37.954693,Hamilton,-46.46,SYRACUSE WEST,2020/01/04,375715101512901,75,24,"2020","2020",71-0
-99.695267,38.433845,Ness,-29.22,Bazine,2020/10/22,382602099414301,135,19,"2020","2020",71-0
-101.247919,37.024909,Stevens,-209.03,Woods SW,2020/01/04,370130101145201,189,35,"2020","2020",215-144
-101.247919,37.024909,Stevens,-205.82,Woods SW,2020/02/13,370130101145201,189,35,"2020","2020",215-144
-101.100904,37.224513,Stevens,-182.59,Woods,2020/01/04,371328101060301,189,32,"2020","2020",215-144
-101.100904,37.224513,Stevens,-182.61,Woods,2020/02/13,371328101060301,189,32,"2020","2020",215-144
-100.72051,39.67955,Decatur,-5.85,Selden NW,2020/12/28,394055100425601,39,4,"2020","2020",71-0
-100.621697,37.74137,Gray,-187.79,Copeland NE,2020/01/02,374429100371801,69,26,"2020","2020",215-144
-98.332886,37.692566,Kingman,-53.49,Penalosa,2020/02/19,374133098195801,95,27,"2020","2020",71-0
-99.013664,38.186471,Pawnee,-16.24,Larned,2020/01/09,381108099005302,145,21,"2020","2020",71-0
-98.004458,37.287733,Harper,-9.33,Harper,2020/12/16,371716098001601,77,32,"2020","2020",71-0
-101.307437,37.133805,Stevens,-239.46,Hugoton,2020/01/04,370804101182801,189,33,"2020","2020",287-216
-100.902766,37.667414,Haskell,-368.74,W WILDHORSE CK,2020/01/03,374003100541001,81,27,"2020","2020",431-360
-100.44297,39.118134,Gove,-115.26,Grainfield,2020/01/08,390703100263602,63,11,"2020","2020",143-72
-100.44297,39.118134,Gove,-114.56,Grainfield,2020/12/22,390703100263602,63,11,"2020","2020",143-72
-99.401468,37.694724,Kiowa,-75.78,Greensburg NW,2020/01/07,374141099240301,97,27,"2020","2020",143-72
-97.760938,37.956968,Reno,-9.56,HAVEN,2020/01/14,375725097453601,155,24,"2020","2020",71-0
-97.825743,37.952013,Reno,-12.47,HAVEN,2020/01/21,375707097493101,155,24,"2020","2020",71-0
-97.988914,37.771948,Reno,-29.44,CASTLETON,2020/01/02,374621097591501,155,26,"2020","2020",71-0
-97.569283,37.883148,Sedgwick,-10.58,BENTLEY,2020/01/13,375258097340601,173,25,"2020","2020",71-0
-97.569283,37.883148,Sedgwick,-9.92,BENTLEY,2020/04/20,375258097340601,173,25,"2020","2020",71-0
-97.569283,37.883148,Sedgwick,-11.32,BENTLEY,2020/07/22,375258097340601,173,25,"2020","2020",71-0
-97.569283,37.883148,Sedgwick,-13.08,BENTLEY,2020/10/16,375258097340601,173,25,"2020","2020",71-0
-97.703934,37.865262,Reno,-33.15,MOUNT HOPE,2020/01/14,375157097421801,155,25,"2020","2020",71-0
-97.680602,38.401945,McPherson,-104.6,MCPHERSON NORTH,2020/02/04,382407097404901,113,19,"2020","2020",143-72
-97.729834,38.122845,Reno,-30.39,Burrton,2020/11/04,380722097434701,155,22,"2020","2020",71-0
-97.699041,38.424022,McPherson,-95.78,MCPHERSON NORTH,2020/02/04,382526097415501,113,19,"2020","2020",143-72
-97.720107,38.124791,Reno,-30.87,BURRTON,2020/01/07,380725097430801,155,22,"2020","2020",71-0
-101.012446,37.024926,Seward,-172.11,Woods SE,2020/01/04,370128101004001,175,35,"2020","2020",215-144
-101.788041,37.061504,Morton,-126.5,WILBURTON,2020/01/04,370342101471501,129,34,"2020","2020",143-72
-101.948846,37.006323,Morton,-244.85,Elkhart North,2020/01/04,370027101565601,129,35,"2020","2020",287-216
-100.579231,37.072145,Meade,-234.35,Kismet SE,2020/01/05,370423100344401,119,34,"2020","2020",287-216
-99.75901,37.137063,Clark,-15.75,ASHLAND,2020/12/22,370822099452801,25,33,"2020","2020",71-0
-100.808038,37.140843,Seward,-74.96,Liberal NE,2020/01/05,370833100482402,175,33,"2020","2020",143-72
-100.808038,37.140843,Seward,-74.94,Liberal NE,2020/01/05,370833100482402,175,33,"2020","2020",143-72
-101.995049,37.192292,Morton,-113.72,ELKHART NW,2020/01/04,371130101594601,129,33,"2020","2020",143-72
-98.793449,37.483965,Pratt,-38.59,Sun City NE,2020/01/09,372902098473801,151,29,"2020","2020",71-0
-98.793449,37.483965,Pratt,-39.01,Sun City NE,2020/04/07,372902098473801,151,29,"2020","2020",71-0
-98.793449,37.483965,Pratt,-39.08,Sun City NE,2020/07/13,372902098473801,151,29,"2020","2020",71-0
